thumb,fing1,fing2,fing3,fing4
71.47027354082255,120.42009799032718,119.54078801814885,41.10960958218893,40.01249804748511
62.20128616033595,120.2538980657176,123.82245353731285,40.45985664828782,33.61547262794322
71.47027354082255,119.01680553602503,117.00427342623003,40.85339643163099,39.11521443121589
64.81512169239521,119.85407794480753,122.67436570041843,44.68780594300866,38.07886552931954
69.57010852370435,116.8289347721702,114.56002793295748,40.85339643163099,38.118237105091836
61.85466837676846,116.67476162392619,119.86659251017358,42.80186911806539,38.01315561749642
65.80273550544841,115.12167476196652,115.73245007343446,40.311288741492746,36.6742416417845
65.21502894272147,114.86513831445988,119.03780911962383,43.829214001622255,36.6742416417845
61.98386886924694,112.8716084761797,114.58621208504974,39.395431207184416,35.6931365951495
61.220911460055866,115.0,117.95338062132852,42.20189569201838,35.77708763999664
63.60031446463138,111.36426715962351,115.11733144926528,39.56008088970496,34.52535300326414
62.80127387243033,113.74093370462545,119.81652640600127,40.8166632639171,33.61547262794322
61.35144660071187,111.40017953306898,114.43775600735974,40.311288741492746,33.24154027718932
58.52349955359813,114.06138698087096,121.2023102090055,37.73592452822641,32.69556544854363
57.245087125446844,111.07204868912791,115.06954418958998,38.48376280978771,32.57299494980466
52.69724850502159,111.8257573191436,118.0889495253472,32.802438933713454,26.40075756488817
54.230987451824994,112.57886124845996,117.03845521878696,37.589892258425,32.202484376209235
48.27007354458868,107.42439201596628,114.9826073804208,30.610455730027933,19.849433241279208
55.00909015790027,115.10864433221339,119.15116449284078,40.8166632639171,36.05551275463989
55.226805085936306,108.33743581975715,113.77170122662314,33.28663395418648,23.853720883753127
61.587336360651285,117.32433677630571,120.70211265756701,40.80441152620633,40.0
62.24146527838174,113.84638773364749,122.00409829181969,38.600518131237564,33.015148038438355
61.84658438426491,114.49017425089369,116.10340218959993,43.840620433565945,39.698866482558415
72.11102550927978,120.30378215168466,123.8789731956154,50.15974481593781,44.77722635447622
62.96824596572466,112.89375536317321,115.44695751729449,46.861498055439924,46.400431032480725
76.02631123499285,126.90941651429968,64.19501538281614,50.44799302251776,49.72926703662542
65.79513659838392,111.66467659918243,114.79111463872106,50.0,49.09175083453431
71.69379331573968,125.36347155371855,96.42613753542138,59.20304046246274,52.88667128870941
67.26812023536856,110.72488428533127,109.38464243210744,48.82622246293481,50.60632371551998
63.13477647065839,118.71394189394942,126.40015822774906,59.20304046246274,54.817880294662984
67.35725647619564,111.42710621747295,109.65856099730654,50.774009099144415,49.64876634922564
63.97655820689325,110.01818031580054,130.17680284904833,54.70831746635972,53.150729063673246
63.89053137985315,108.84851859350222,113.63538181394033,49.73932046178355,48.75448697299562
64.1404708432983,114.06138698087096,128.70120434556935,56.32051136131489,49.64876634922564
60.60528029800704,103.73041983911952,111.35977729862789,49.193495504995376,47.53945729601885
58.82176467941097,112.69871339105873,128.7245120402482,49.64876634922564,44.40720662234904
57.982756057296896,104.4030650891055,112.30761327710601,50.08991914547278,48.46648326421054
58.728187440104094,115.15641536623133,126.58988901172162,49.64876634922564,45.35416188179427
57.3149195236284,105.08092119885512,112.25862995778988,50.99019513592785,48.104053883222775
56.586217403180434,116.45600027478189,125.99206324209474,44.94441010848846,44.27188724235731
57.48912940721924,105.32331175955302,110.98198051936178,49.64876634922564,47.92702786528704
56.85068161420758,114.82595525402782,121.0826164236634,42.01190307520001,40.85339643163099
55.31726674375732,106.70520137275409,111.48542505637228,48.76474136094644,46.09772228646444
53.823786563191554,115.43396380615195,120.41594578792295,38.27531841800928,39.05124837953327
56.08029957123981,107.07940978544848,114.06138698087096,51.10772935672255,48.84669896727925
54.48853090330111,116.09048195265622,121.91800523302537,40.8166632639171,42.20189569201838
56.4003546088143,106.88779163215975,114.54256850621083,51.97114584074513,50.15974481593781
55.86591089385369,115.7410903698423,124.19742348374221,45.48626166217664,43.965895873961216
55.31726674375732,106.30145812734649,114.96521212958292,51.97114584074513,50.08991914547278
58.728187440104094,114.49017425089369,123.3288287465668,46.09772228646444,40.85339643163099
59.033888572581766,106.7379969832674,115.41230437002807,56.43580423808985,55.46169849544819
55.97320787662612,112.27199116431488,121.82774724995944,45.60701700396552,41.10960958218893
60.81118318204309,107.28000745712129,117.18361660232202,58.309518948453004,57.706152185014034
54.67174773134658,113.21660655575224,111.8659912573969,45.221676218380054,39.92492955535426
63.89053137985315,107.20541031123382,118.1185844818672,58.309518948453004,58.180752831155424
60.8276253029822,104.4030650891055,51.62363799656123,51.22499389946279,50.0
63.702433234531945,106.28264204469139,119.47384651043926,59.16924876994806,59.0592922409336
58.728187440104094,104.35516278555652,50.24937810560445,50.91168824543142,50.93132631298737
59.413803110051795,103.12128781197411,119.07980517283357,57.8013840664737,58.137767414994535
50.32891812864648,104.04806581575652,101.6070863670443,45.45327270945405,44.01136216933077
55.86591089385369,99.29753269845128,115.97413504743201,53.23532661682466,53.71219600798314
44.654227123532216,99.46356116689167,107.07474025184464,42.638011210655684,40.311288741492746
54.48853090330111,98.35141076771599,113.64858116140297,51.478150704935004,51.478150704935004
44.40720662234904,98.00510190801293,104.84750831564858,39.698866482558415,39.92492955535426
55.86591089385369,96.76776322722355,111.89280584559492,50.08991914547278,51.07837115648854
46.32493928760188,93.34345183246653,103.77379245262264,36.796738985948195,33.1058907144937
53.2634959423431,94.37160589923221,109.12378292562992,47.853944456021594,49.76946855251722
41.78516483155236,91.02197536858887,96.60227740586657,31.622776601683793,30.01666203960727
50.44799302251776,93.62157870918435,108.74741376235114,46.51881339845203,47.75981574503821
38.600518131237564,92.26592003551474,91.67878707749138,24.08318915758459,25.0
48.79549159502341,95.56673061269805,110.02272492535349,48.30113870293329,49.040799340956916
37.8549864614954,90.27181176868004,89.44271909999159,22.02271554554524,25.0
52.80151512977634,98.95453501482385,114.54256850621083,51.10772935672255,50.99019513592785
37.57658845611187,91.02197536858887,94.02127418834527,26.870057685088806,29.120439557122072
57.62811813689564,101.86756107809786,115.87061750072795,51.478150704935004,51.42956348249516
41.340053217188775,94.02127418834527,99.4786409235671,31.827660925679098,31.04834939252005
60.0,102.1077861869505,115.03912377969506,51.97114584074513,51.884487084291386
42.05948168962618,97.12878049270464,102.08329931972223,34.828149534535996,32.64965543462902
59.464274989274024,101.65136496870073,117.6860229593982,55.226805085936306,54.589376255824725
46.32493928760188,91.19758768739445,102.08329931972223,40.36087214122113,40.36087214122113
60.876925020897694,103.40696301506973,117.2006825918689,53.0,53.23532661682466
46.87216658103186,89.35882720806042,51.03920062069938,38.41874542459709,34.132096331752024
66.46803743153546,109.00458705944443,114.54256850621083,49.73932046178355,50.53711507397311
41.88078318274385,90.35485598461214,72.42237223399962,35.84689665786984,37.48332962798263
62.48199740725323,109.00458705944443,102.04410811016969,47.16990566028302,46.95742752749558
41.617304093369626,88.68483523128404,85.98255637046388,33.61547262794322,37.12142238654117
62.22539674441618,110.72488428533127,48.83646178829912,43.01162633521314,46.32493928760188
41.23105625617661,89.45389874119518,101.71037311896953,34.48187929913333,39.45883931389772
60.21627686929839,110.35397591387454,91.76055797563569,41.036569057366385,40.311288741492746
44.77722635447622,88.09086218218096,106.88779163215975,38.2099463490856,40.718546143004666
58.66856057549052,104.1393297462587,113.63538181394033,42.20189569201838,37.8021163428716
59.033888572581766,105.32331175955302,114.21471008587291,39.35733730830886,37.57658845611187
52.49761899362675,95.34149149242423,47.29693436154187,40.11234224026316,42.7551166528639
62.0966987850401,109.11003620199197,114.0175425099138,40.162171256046406,38.3275357934736
57.48912940721924,102.59142264341595,46.06517122512408,37.33630940518894,37.12142238654117
62.16912416947821,109.4440496326776,113.11056537742175,39.56008088970496,38.118237105091836
61.71709649683789,104.1393297462587,49.09175083453431,43.56604182158393,45.34313619501854
66.2872536767062,109.77249200050075,111.28791488746656,38.07886552931954,36.013886210738214
70.03570517957252,104.80935072788114,56.85068161420758,48.82622246293481,50.32891812864648
66.09841147864296,109.65856099730654,111.5437134042076,41.0,38.01315561749642
75.0066663703967,103.24727599312246,58.25804665451803,50.80354318352215,53.75872022286245
66.2872536767062,109.12378292562992,108.90362712049586,41.0,40.049968789001575
79.20858539325141,104.546640309481,65.05382386916237,54.037024344425184,55.86591089385369
66.75327707311455,108.70602559196064,107.35455276791944,41.773197148410844,42.190046219457976
82.02438661763951,103.3537614216338,65.11528238439882,55.226805085936306,58.7962583843564
66.61080993352356,106.94391053257777,105.54619841567009,41.773197148410844,42.1070065428546
77.07788269017254,103.4456378974,62.24146527838174,55.17245689653489,55.60575509783138
65.27633568147036,105.19030373565806,101.43470806385751,41.43669871020132,40.311288741492746
74.41102068914255,101.51354589413178,106.04244433244644,55.226805085936306,51.03920062069938
63.28506932918696,103.94229168149026,99.82484660644363,40.19950248448356,40.44749683231337
71.58910531638176,100.70253224224304,114.84337159801605,53.2634959423431,49.39635614091387
63.50590523722971,104.31682510506155,99.46356116689167,35.12833614050059,35.6931365951495
70.178344238091,102.20078277586722,115.52056094046635,49.8196748283246,44.294469180700204
59.53990258641679,101.59724405711013,95.88534820294495,32.0624390837628,30.083217912982647
67.47592163134935,101.82828683622247,115.24755962709145,44.204072210600685,40.24922359499622
55.57877292636101,100.64790112068906,95.524865872714,29.068883707497267,26.92582403567252
62.369864518050704,100.60318086422517,112.36102527122117,40.45985664828782,34.438350715445125
52.46903848937962,100.18482919085105,95.25754563287887,25.019992006393608,24.351591323771842
61.554853586049575,103.85566907973777,113.84199576606166,41.012193308819754,34.0
54.08326913195984,101.07917688624102,98.18350166906862,28.071337695236398,28.160255680657446
62.369864518050704,108.23123393919151,117.00427342623003,44.82186966202994,35.77708763999664
57.0350769263968,103.36827366266692,101.31633629380802,31.144823004794873,32.984845004941285
68.11754546370561,109.87720418721983,118.4736257569591,47.50789408087881,41.677331968349414
61.204574992397426,104.21612159354233,102.48902380255166,34.23448553724738,34.92849839314596
70.2922470831599,111.12605455067681,118.30891766895681,48.91829923454004,41.677331968349414
64.38167441127949,104.65180361560904,102.82509421342633,38.3275357934736,37.656340767525464
74.51845409024533,109.62207806824317,118.10588469674151,51.85556864985669,48.877397639399746
64.4980619863884,105.09519494249011,102.95630140987001,39.45883931389772,39.45883931389772
75.6042326857432,113.14592347937243,115.87061750072795,52.009614495783374,49.73932046178355
68.46897107449476,105.54619841567009,102.42070103255493,41.593268686170845,40.44749683231337
76.40026177965623,111.01801655587259,116.36150566231085,53.600373133029585,50.11985634456667
68.46897107449476,103.3537614216338,100.44899203078147,40.607881008493905,40.311288741492746
75.71657678474378,108.18964830333815,115.45128842936315,53.823786563191554,51.42956348249516
65.49045732013177,102.95630140987001,98.47842403288143,40.607881008493905,43.289721643826724
73.23933369440222,107.48953437428223,112.30761327710601,54.405882034941776,50.53711507397311
64.28063471995279,101.59724405711013,97.32420048477151,39.6232255123179,40.311288741492746
72.11102550927978,106.07544484940895,112.53888216967503,53.25410782277739,49.24428900898052
64.28063471995279,101.11874208078342,97.16480844420988,38.3275357934736,39.45883931389772
68.5054742338158,106.07544484940895,111.23398761170077,50.24937810560445,44.384682042344295
60.530983801686226,101.11874208078342,96.87620966986684,33.37663853655727,32.38826948140329
65.86349520030045,106.30145812734649,112.00892821556681,44.77722635447622,39.21734310225516
58.69412236331676,100.64790112068906,95.524865872714,28.284271247461902,27.65863337187866
65.21502894272147,107.62899237658968,112.30761327710601,41.048751503547585,34.0147027033899
52.773099207835045,100.18482919085105,96.25487000666512,25.317977802344327,24.73863375370596
63.00793600809346,104.65180361560904,112.40106761058811,39.20459156782532,32.202484376209235
51.478150704935004,99.72963451251589,96.18731725128839,24.331050121192877,23.53720459187964
61.61168720299745,108.97706180660222,111.7899816620434,41.617304093369626,33.61547262794322
54.230987451824994,102.88342918079665,101.24228365658294,30.4138126514911,28.442925306655784
61.71709649683789,110.34491379306978,115.55085460523432,44.82186966202994,37.12142238654117
58.69412236331676,106.02358228243375,105.30432089900205,32.38826948140329,32.2490309931942
63.655321851358195,111.01801655587259,115.83177456984762,42.42640687119285,36.40054944640259
60.41522986797286,104.65180361560904,104.6900186264192,34.713109915419565,31.144823004794873
65.11528238439882,109.60383204979651,114.5294721894762,43.93176527297759,37.64306044943742
64.28841264178172,106.00471687618433,105.38026380684383,38.600518131237564,35.0
69.42621983083913,108.18964830333815,115.48592987892508,49.678969393496885,43.139309220245984
68.70953354520753,106.00471687618433,106.53168542738823,42.720018726587654,39.45883931389772
70.45565981523414,107.48023074035522,115.76268828944843,53.600373133029585,48.104053883222775
68.70953354520753,104.70912090166739,106.53168542738823,44.94441010848846,42.7551166528639
72.67048919609665,108.93117092916977,114.9086593777858,57.688820407423826,50.60632371551998
71.17583859709698,102.7277956543408,103.58571330062848,49.24428900898052,46.32493928760188
73.24616030891995,106.77546534667971,116.2841347734075,61.05735008989499,51.61395160225576
69.07966415668217,102.2154587134451,104.5609869884557,48.84669896727925,46.32493928760188
70.21395872616783,103.39245620450265,115.00434774390054,58.52349955359813,50.0
68.00735254367721,102.08329931972223,104.92378186092989,45.617978911828175,46.84015371452148
68.11754546370561,97.94896630388705,113.718951806636,54.037024344425184,46.69047011971501
64.19501538281614,97.04638066409278,101.11874208078342,41.6293165929973,41.0
67.20863039818622,97.20082304178294,111.42710621747295,50.32891812864648,44.598206241955516
58.82176467941097,95.2732911156112,98.73196037757987,35.84689665786984,32.7566787083184
55.17245689653489,95.38343671728336,110.06361796706484,42.5205832509386,36.61966684720111
57.245087125446844,92.70382947861431,97.25224933131366,30.675723300355934,26.076809620810597
52.009614495783374,90.82400563727631,106.04244433244644,36.87817782917155,30.01666203960727
46.17358552246078,89.31965069345043,91.02197536858887,23.08679276123039,18.027756377319946
44.82186966202994,92.91393867445294,99.32774033471213,33.015148038438355,24.758836806279895
39.6232255123179,84.50443775329198,87.02298546935747,16.76305461424021,14.035668847618199
45.48626166217664,92.28217596047462,100.17983829094555,34.438350715445125,24.596747752497688
40.80441152620633,87.84645695758026,90.00555538409837,19.313207915827967,17.029386365926403
51.61395160225576,96.51942809610924,105.70241246064349,34.66987164671943,26.248809496813376
49.24428900898052,91.0,93.13431161500041,23.769728648009426,21.095023109728988
61.61168720299745,100.68763578513501,109.59014554237986,39.20459156782532,29.732137494637012
59.64059020499378,93.62157870918435,91.92388155425118,26.40075756488817,23.194827009486403
74.88658090739622,103.00485425454472,106.78014796768171,44.82186966202994,36.796738985948195
72.34638899074369,94.70480452437458,84.92938243034621,30.463092423455635,26.1725046566048
83.35466393669883,98.59513172565875,95.67131231461184,44.204072210600685,38.2099463490856
79.90619500389191,97.86214794290998,72.44998274671983,32.31098884280702,29.154759474226502
80.52949770115296,107.61505470890214,82.07313811473277,41.036569057366385,38.27531841800928
78.5175139698144,99.62429422585637,59.09314681077663,29.832867780352597,31.144823004794873
70.7248188403477,108.70602559196064,59.665735560705194,30.4138126514911,31.76476034853718
74.41102068914255,101.13851887386922,55.94640292279746,25.709920264364882,29.154759474226502
60.959002616512684,108.50345616615168,42.01190307520001,24.20743687382041,26.248809496813376
70.43436661176133,100.2845950283492,44.94441010848846,23.194827009486403,27.892651361962706
55.90169943749474,107.8563859954523,35.4682957019364,22.80350850198276,23.40939982143925
68.81860213634101,97.73944955850733,35.73513677041127,22.02271554554524,25.96150997149434
53.075418038862395,109.63576058932597,29.698484809834994,21.095023109728988,21.37755832643195
68.60029154456998,99.40824915468535,30.364452901377952,21.02379604162864,24.351591323771842
49.49747468305833,109.4440496326776,29.068883707497267,21.02379604162864,20.0
68.00735254367721,99.18165152889924,27.202941017470888,20.024984394500787,23.259406699226016
46.09772228646444,106.73331251301067,24.413111231467404,13.601470508735444,14.035668847618199
69.40461079784254,100.12492197250393,26.570660511172846,19.0,20.12461179749811
47.80167361086848,102.35721762533407,25.942243542145693,10.816653826391969,7.280109889280518
70.60453243241541,102.07840124139877,26.248809496813376,18.110770276274835,22.825424421026653
51.40038910358559,104.78549517943789,23.323807579381203,10.0,9.0
74.51845409024533,106.07544484940895,27.892651361962706,20.09975124224178,25.495097567963924
55.97320787662612,111.08555261599052,27.586228448267445,17.88854381999832,19.026297590440446
75.28612089887484,105.17128885774862,29.614185789921695,23.194827009486403,29.154759474226502
56.72741841473134,111.01801655587259,31.144823004794873,23.323807579381203,24.515301344262525
74.51845409024533,104.23531071570709,32.01562118716424,26.019223662515376,29.732137494637012
54.45181356024793,111.01801655587259,33.94112549695428,25.238858928247925,27.202941017470888
73.24616030891995,103.39245620450265,36.138621999185304,27.0,33.52610922848042
53.075418038862395,109.41663493271945,35.35533905932738,27.459060435491963,29.410882339705484
72.80109889280519,102.59142264341595,36.40054944640259,28.0178514522438,33.95585369269929
49.8196748283246,107.5174404457249,36.069377593742864,26.627053911388696,30.364452901377952
71.84705978674423,100.84145972763385,36.40054944640259,27.073972741361768,31.78049716414141
49.040799340956916,106.25441167311595,37.48332962798263,26.627053911388696,29.732137494637012
71.28113354878694,98.99494936611666,34.20526275297414,26.019223662515376,32.7566787083184
47.50789408087881,103.74005976477939,36.76955262170047,24.413111231467404,28.460498941515414
71.56116265125938,98.99494936611666,34.48187929913333,26.0,32.01562118716424
54.08326913195984,103.84603988597736,33.97057550292606,26.076809620810597,28.160255680657446
70.7248188403477,99.14131328563285,34.785054261852174,26.1725046566048,29.427877939124322
53.23532661682466,101.41498903022176,32.202484376209235,23.259406699226016,23.769728648009426
69.06518659932803,98.50888284819801,31.32091952673165,23.0,28.460498941515414
50.53711507397311,103.81233067415451,27.018512172212592,20.591260281974,22.47220505424423
67.42403132415029,98.32598842625484,27.51363298439521,22.02271554554524,25.079872407968907
40.8166632639171,98.2700361249552,25.495097567963924,13.892443989449804,14.560219778561036
67.42403132415029,97.18538984847466,24.351591323771842,19.026297590440446,21.470910553583888
47.634021455258214,99.45853407325085,28.635642126552707,17.4928556845359,14.7648230602334
70.43436661176133,100.04498987955368,23.53720459187964,19.4164878389476,25.553864678361276
53.600373133029585,106.3202708800161,30.805843601498726,19.1049731745428,18.384776310850235
73.7563556583431,103.07764064044152,29.832867780352597,23.08679276123039,28.792360097775937
54.20332093147061,107.83784122468327,34.20526275297414,24.758836806279895,25.495097567963924
75.16648189186454,102.17631819555841,31.04834939252005,24.0,27.85677655436824
55.226805085936306,108.26818553942798,41.10960958218893,31.144823004794873,33.12099032335839
77.46612162745726,102.39628899525607,35.17101079013795,27.018512172212592,30.364452901377952
60.8276253029822,105.47511554864494,43.18564576337837,35.4682957019364,37.21558813185679
77.46612162745726,102.70345661174214,38.600518131237564,32.14031735997639,34.713109915419565
61.554853586049575,93.62157870918435,50.24937810560445,40.0,39.824615503479755
77.62087348130012,101.83319694480774,38.600518131237564,33.13608305156178,35.6931365951495
62.369864518050704,100.24470060806208,48.16637831516918,39.408120990476064,40.311288741492746
75.6042326857432,101.83319694480774,39.05124837953327,32.0624390837628,35.90264614203248
52.009614495783374,100.88111815399351,46.69047011971501,31.400636936215164,36.24913792078372
74.88658090739622,98.85848471426213,35.90264614203248,29.0,34.92849839314596
45.0,103.58088626768937,39.59797974644666,26.076809620810597,28.861739379323623
71.02112361825881,97.86725703727473,34.20526275297414,26.0,32.01562118716424
47.38143096192854,101.65136496870073,36.76955262170047,25.238858928247925,28.160255680657446
70.7248188403477,98.00510190801293,34.48187929913333,25.0,30.805843601498726
51.0,101.41498903022176,33.83784863137726,24.166091947189145,24.515301344262525
70.7248188403477,98.15294188153507,32.89376840679705,25.079872407968907,27.892651361962706
46.06517122512408,101.13851887386922,25.80697580112788,19.235384061671343,19.924858845171276
68.79680225126747,97.86725703727473,28.231188426986208,22.02271554554524,25.0
42.44997055358225,101.84301645179212,36.359317925395686,20.8806130178211,16.278820596099706
67.11929677819934,97.62171889492625,25.079872407968907,20.0,23.769728648009426
45.27692569068709,97.71898484941399,29.410882339705484,16.76305461424021,13.892443989449804
69.63476143421474,99.40824915468535,24.351591323771842,18.027756377319946,22.847319317591726
50.24937810560445,104.9952379872535,30.805843601498726,19.79898987322333,19.697715603592208
72.62231062146122,102.39628899525607,28.861739379323623,22.02271554554524,28.460498941515414
50.93132631298737,107.91200118615167,35.608987629529715,24.839484696748443,26.40075756488817
74.02702209328699,102.59142264341595,30.364452901377952,24.0,29.410882339705484
51.088159097779204,107.54068997360952,41.86884283091664,29.068883707497267,31.76476034853718
75.0,102.82509421342633,33.83784863137726,27.073972741361768,31.04834939252005
57.48912940721924,106.62082348209472,43.18564576337837,33.301651610693426,34.132096331752024
75.0,101.11874208078342,37.0,31.144823004794873,34.52535300326414
50.80354318352215,102.88342918079665,48.104053883222775,37.64306044943742,36.359317925395686
75.21303078589507,101.43470806385751,38.600518131237564,32.14031735997639,35.510561809129406
50.60632371551998,103.73041983911952,45.254833995939045,34.20526275297414,36.6742416417845
74.06078584514209,100.62305898749054,39.21734310225516,30.265491900843113,35.22782990761707
46.04345773288535,104.06248123122954,38.897300677553446,29.410882339705484,33.61547262794322
72.40165743959182,99.6393496566492,37.0,29.154759474226502,34.52535300326414
42.43819034784589,100.57832768544127,36.796738985948195,24.413111231467404,29.410882339705484
69.6419413859206,96.88137075826292,35.11409973215888,26.1725046566048,34.36568055487916
50.32891812864648,100.57832768544127,35.35533905932738,25.238858928247925,29.410882339705484
68.60029154456998,97.86214794290998,35.4682957019364,25.179356624028344,30.265491900843113
50.99019513592785,98.2700361249552,32.449961479175904,23.769728648009426,24.186773244895647
66.88796603276258,96.6902270139025,31.38470965295043,24.186773244895647,29.427877939124322
46.51881339845203,100.0,44.77722635447622,21.095023109728988,19.313207915827967
64.1404708432983,95.524865872714,27.730849247724095,22.20360331117452,24.515301344262525
63.28506932918696,95.03683496413377,26.832815729997478,19.1049731745428,22.135943621178654
54.08326913195984,104.69479452198185,33.24154027718932,21.400934559032695,23.40939982143925
65.73431371817918,96.87620966986684,25.079872407968907,18.0,21.540659228538015
54.037024344425184,107.20541031123382,32.55764119219941,20.808652046684813,23.40939982143925
70.80254232723568,100.9752444909147,27.313000567495326,20.024984394500787,27.202941017470888
53.2634959423431,106.04244433244644,34.058772731852805,22.80350850198276,25.298221281347036
70.80254232723568,100.12991560967181,31.016124838541646,23.021728866442675,27.892651361962706
54.45181356024793,108.46197490364999,43.278170016764804,28.319604517012593,30.4138126514911
73.00684899377592,101.43470806385751,34.0147027033899,26.30589287593181,28.284271247461902
55.90169943749474,106.10372283760829,44.68780594300866,32.55764119219941,32.2490309931942
73.00684899377592,100.80674580602232,36.24913792078372,29.427877939124322,33.24154027718932
54.48853090330111,103.46980235798269,43.86342439892262,34.713109915419565,36.359317925395686
73.23933369440222,102.18121158021175,38.62641583165593,31.575306807693888,36.124783736376884
47.20169488482379,102.31813133555558,46.69047011971501,35.0,36.6742416417845
72.94518489934754,100.43903623591775,39.395431207184416,29.614185789921695,34.058772731852805
47.16990566028302,102.18121158021175,41.012193308819754,30.805843601498726,33.61547262794322
69.1158447825099,98.48857801796105,38.07886552931954,27.459060435491963,34.058772731852805
47.01063709417264,98.08159868191383,36.235341863986875,24.596747752497688,30.805843601498726
67.23094525588644,96.317184344228,35.34119409414458,26.30589287593181,33.24154027718932
53.23532661682466,97.52948272189288,33.60059523282288,24.166091947189145,29.614185789921695
68.09552114493287,96.77293009927931,35.77708763999664,25.495097567963924,30.066592756745816
54.120236510939236,97.26767191621273,34.132096331752024,23.706539182259394,25.0
65.5133574166368,95.34149149242423,31.304951684997057,24.515301344262525,28.160255680657446
42.5440947723653,93.17188417113823,95.60334722173695,21.095023109728988,18.973665961010276
62.68173577685928,95.35197952848173,29.068883707497267,22.20360331117452,26.476404589747453
41.14608122288197,93.40770846134703,22.80350850198276,13.45362404707371,13.341664064126334
62.42595614005443,95.88534820294495,29.966648127543394,20.09975124224178,23.769728648009426
45.0,98.35141076771599,27.459060435491963,16.278820596099706,17.08800749063506
67.62396025078685,98.15294188153507,32.202484376209235,19.1049731745428,26.68332812825267
49.64876634922564,104.67568963231147,33.24154027718932,21.95449840010015,25.709920264364882
69.65629906907199,100.12991560967181,37.16180835212409,25.179356624028344,28.635642126552707
54.644304369257,104.75208828467335,39.698866482558415,27.202941017470888,30.675723300355934
69.65629906907199,98.47842403288143,41.14608122288197,27.65863337187866,31.144823004794873
65.80273550544841,100.84641788382967,52.630789467763066,36.235341863986875,35.84689665786984
71.7007670809734,100.22474744293447,44.77722635447622,31.78049716414141,35.05709628591621
67.53517601961218,94.15412895885129,95.85405573057407,41.617304093369626,39.35733730830886
72.62231062146122,100.42410069301094,52.92447448959697,35.17101079013795,38.01315561749642
62.625873247404705,92.47702417357513,98.2344135219425,47.70744176750625,45.17742799230607
75.28612089887484,95.50916186418976,98.37174391053561,38.897300677553446,39.319206502675
73.55270219373317,91.54780172128658,96.93296652842108,41.048751503547585,45.617978911828175
76.4198926981712,92.11405973031478,93.00537618869137,35.73513677041127,37.33630940518894
65.73431371817918,91.92388155425118,99.36800289831733,35.84689665786984,38.48376280978771
69.81403870282824,91.0,95.33624704172071,31.016124838541646,32.38826948140329
57.706152185014034,98.48857801796105,96.30160954002794,38.58756276314948,34.438350715445125
61.29437168288782,86.83317338436964,93.62157870918435,28.231188426986208,28.284271247461902
52.55473337388365,70.21395872616783,94.54099639838793,35.4682957019364,30.805843601498726
56.859475903318,86.82165628459296,92.64987857520376,26.40075756488817,24.186773244895647
44.41846462902562,64.8459713474939,92.19544457292888,27.459060435491963,22.847319317591726
51.62363799656123,89.04493247793498,91.78235124467012,23.40939982143925,20.0
41.677331968349414,71.58910531638176,88.28363381737297,25.238858928247925,18.384776310850235
48.38388161361178,90.7358804442873,91.2414379544733,20.8806130178211,17.11724276862369
43.60045871318328,77.87810988975015,93.74433316206373,23.430749027719962,20.248456731316587
48.08326112068523,92.43916918709297,93.2148056909416,20.8806130178211,20.024984394500787
49.64876634922564,84.581321815162,98.2700361249552,27.586228448267445,26.627053911388696
53.16013544000805,96.74709297958259,97.16480844420988,25.298221281347036,24.0
54.644304369257,84.970583144992,99.92497185388645,34.20526275297414,31.906112267087632
57.28001396647874,96.74709297958259,98.15294188153507,27.51363298439521,26.0
60.4648658313239,87.32124598286491,96.16652224137046,38.27531841800928,36.235341863986875
58.240879114244144,95.88013350011565,98.3107318658548,28.460498941515414,28.0178514522438
61.61168720299745,81.6333265278342,96.56603957913983,41.048751503547585,39.824615503479755
60.74537019394976,96.04165762834376,99.29753269845128,29.410882339705484,31.016124838541646
63.51377803280167,80.77747210701756,98.95453501482385,41.617304093369626,41.182520563948
61.35144660071187,94.33981132056604,98.47842403288143,30.364452901377952,34.0147027033899
63.28506932918696,78.89233169326408,96.317184344228,37.73592452822641,38.47076812334269
61.35144660071187,94.03190947758107,97.67292357659824,29.732137494637012,34.058772731852805
59.682493245507096,74.09453421137081,96.1041102138717,36.359317925395686,35.77708763999664
61.35144660071187,92.35799911215054,96.88137075826292,30.083217912982647,34.132096331752024
56.859475903318,73.57309290766564,96.88137075826292,36.89173349139343,35.84689665786984
59.135437767890075,90.97252332435328,95.524865872714,28.460498941515414,31.016124838541646
52.478567053607705,73.824115301167,95.35197952848173,32.7566787083184,30.463092423455635
56.302753041036986,91.26883367283708,94.36630754670864,27.51363298439521,26.0
45.65084884205331,77.47257579298626,97.16480844420988,27.784887978899608,26.248809496813376
55.97320787662612,92.28217596047462,95.03683496413377,25.96150997149434,26.019223662515376
46.14108798023731,81.15417426109393,96.87620966986684,25.0,22.847319317591726
53.16013544000805,94.41398201537736,94.64142856064674,24.73863375370596,23.08679276123039
47.43416490252569,88.63972021616495,100.62305898749054,26.90724809414742,23.021728866442675
53.85164807134504,97.06183596038146,97.51410154434076,25.96150997149434,26.019223662515376
50.53711507397311,93.40770846134703,103.9471019317037,26.627053911388696,26.0
54.12947441089743,98.8382517044894,99.40824915468535,26.92582403567252,27.073972741361768
57.14017850864661,97.082439194738,107.07940978544848,34.40930106817051,30.4138126514911
